55892,0345402871,7
55892,0380978415,9
55892,0385315236,7
55892,0385503857,10
55892,0399147284,8
55892,0425144429,9
55892,044022165X,9
55892,0446350982,9
55892,0446532231,10
55892,0446604666,8
55892,0517556278,6
55892,0525941908,8
55892,0553561618,8
55892,0786890436,6
55933,059035342X,10
55942,0316602906,8
55942,0385509456,7
55942,0399150897,7
55942,0446532231,7
55985,0060392452,9
56045,042516098X,8
56045,0446605239,7
56066,0671758896,7
56066,0842342702,9
56081,0312978383,8
56081,0316782505,6
56198,0451176464,8
56198,0743211375,8
56391,0060928336,5
56391,0060976845,8
56391,0061009059,8
56391,0312283709,9
56391,0312421273,5
56391,0380978407,8
56391,0385503857,9
56391,0385509510,8
56391,0425124347,7
56391,0671040588,7
56391,0743211375,5
56391,0743454146,8
56391,1573221937,6
56531,1400034779,10
56553,067101420X,9
56579,0671867091,9
56579,0743245520,10
56598,0385492081,6
56598,0804106304,9
56630,0385721420,8
56630,0553572997,10
56689,0679781587,8
56751,0060959037,10
56751,0375727345,5
56751,0385334036,7
56861,0312983271,9
56861,0786889616,8
56959,0060740450,10
56959,006109868X,10
56959,0061099325,10
56959,0140386645,10
56959,0312924585,10
56959,0312986343,10
56959,0316666343,8
56959,0316776963,10
56959,0345416260,5
56959,0385420161,8
56959,0394820371,9
56959,0425157539,9
56959,0425182908,5
56959,0425188787,10
56959,0439136350,10
56959,0440225825,5
56959,0440498058,10
56959,0440998050,10
56959,0446343455,10
56959,0553279556,10
56959,0553296981,10
56959,0671001795,10
56959,0671510053,10
56959,067168390X,10
56959,0679457526,10
56959,0679751521,8
56959,0679774025,10
56959,068484267X,10
56959,0743206029,8
56959,0743222008,10
56959,080411868X,10
56959,1400031362,10
57072,0671250671,8
57149,0786889616,10
57180,0385505833,9
57180,0446679593,10
57235,0375504613,8
57264,0553279378,8
57265,0446613266,9
57265,055356160X,8
57269,0312976275,7
57269,0316089699,8
57269,0316780375,6
57269,0449005615,10
57269,0802130208,3
57290,0684867621,9
57326,0061000175,7
57347,0440236673,8
57657,0375414657,9
57661,0439064864,10
57661,0439136350,10
57661,0439139597,10
57661,0590353403,10
57713,0345386108,5
57713,0425101452,5
57713,0425170349,5
57713,0425180638,5
57713,0425180964,7
57713,0451141083,5
57713,0553572997,5
57725,0142003727,9
57725,0316666343,10
57725,0374199698,9
57725,0374270325,6
57725,0375413634,8
57725,0385420161,9
57725,0385503954,10
57725,0385509456,10
57725,0679772677,8
57725,0688170528,10
57725,0743454529,9
57725,1573221465,9
57751,0345384369,8
57819,0399145087,8
57824,014025448X,10
57829,0316899984,7
57829,0345436911,7
57833,0440236053,5
57833,0446610038,9
57833,0671004530,7
57901,0312982518,5
57943,038572179X,9
57970,0061000043,7
58062,0345334531,7
58062,0345386108,7
58062,0445406518,7
58062,0446364193,4
58062,0446606189,4
58142,0345378490,6
58142,034540288X,6
58142,0345417623,8
58156,0525947647,8
58357,0440226430,10
58389,0060915544,9
58389,0060976845,7
58389,0316666343,9
58389,0345339681,7
58389,0446605239,10
58389,0449005909,10
58591,0425180638,6
58612,0345413881,5
58612,0425172546,9
58612,0440235596,9
58612,0440236673,9
58612,0515126489,7
58612,0515135062,8
58612,0671042572,8
58612,1558745157,7
58644,0425192725,9
58644,0743437802,10
58708,0440221471,8
58790,0887307876,9
58911,031242227X,9
58911,0316666343,9
58911,0375506276,7
58911,0385510438,8
58911,043936213X,5
58911,0525947647,6
59003,0440220602,7
59064,0375727132,9
59064,0743206029,6
59084,0385504209,8
59180,0312275420,8
59180,0374129983,8
59180,0385498802,9
59198,0446612790,6
59198,1551667010,7
59208,0385418493,8
59412,0842329129,10
59412,0842329218,10
59412,0842329242,8
59423,0385484518,8
59430,0375707972,7
59430,0375726403,4
59430,0375727132,9
59430,0805063897,7
59434,0452282152,6
59486,0684874350,8
59490,0684815451,8
59518,006016848X,8
59518,0345370805,8
59554,0380731851,8
59554,0451188454,7
59554,0671021001,7
59656,0375706062,8
59656,0385484518,10
59656,0525946233,10
59656,0609804138,10
59656,060980619X,10
59656,0786881852,9
59676,0312306326,8
59676,0679781587,8
59706,0345404777,7
59706,0440224764,8
59810,0804111359,8
59812,0374199698,8
59812,0385498802,6
59812,0440215625,8
60029,0312195516,10
60029,0440213282,7
60029,0446322180,5
60029,0671867113,7
60029,0743225325,9
60050,0312278586,5
60050,0316096199,10
60050,0425104346,6
60050,0425118703,8
60050,0425167313,6
60050,0440226430,9
60050,044651652X,10
60050,0590353403,10
60050,0743418174,9
60050,0743457358,8
60050,0971880107,2
60050,1400032717,8
60061,0380718340,8
60067,0971880107,6
60079,0066214122,3
60079,0380725835,7
60079,0385490992,8
60079,0553801929,2
60079,0671041789,10
60079,0743212002,5
60083,0446607193,8
60083,0671004530,9
60113,0061009059,8
60130,038542471X,8
60130,0425083837,9
60130,044021145X,9
60130,044022165X,9
60130,0440224764,9
60140,0312265859,10
60140,0316603287,4
60140,0380977311,9
60140,0399150897,8
60140,0553299506,7
60155,0316734837,8
60155,0743411331,9
60159,0385265700,8
60176,0399151060,10
60185,0375707972,10
60204,068484477X,2
60244,0060392452,8
60244,0060502258,8
60244,0060928336,8
60244,0060977744,8
60244,0060987103,7
60244,0140293248,8
60244,014029628X,8
60244,0140298479,8
60244,0140386645,9
60244,0141000198,8
60244,0142001740,8
60244,0151006725,9
60244,015100692X,8
60244,0312171838,9
60244,0312195516,7
60244,0312199430,8
60244,0312278586,8
60244,031231616X,8
60244,0312966091,9
60244,0312966970,9
60244,0312983271,7
60244,0312990456,9
60244,0316284955,8
60244,0316769487,7
60244,0316780375,8
60244,0316782262,8
60244,0316788228,8
60244,0345339681,10
60244,0345339738,10
60244,0345342968,9
60244,0345370805,9
60244,0345435028,9
60244,0345435168,9
60244,0345445848,7
60244,0345459202,8
60244,0345465083,9
60244,0375504613,8
60244,0375700757,6
60244,0375701907,9
60244,0375702709,9
60244,0375705856,7
60244,0375706062,9
60244,0375706410,9
60244,0375727345,7
60244,0375758992,8
60244,0380978415,9
60244,0385335881,8
60244,0385505833,8
60244,0385512104,7
60244,0385720106,8
60244,0385721420,8
60244,0394820371,10
60244,0395927218,9
60244,0399141146,9
60244,0399150838,9
60244,042511774X,8
60244,0440180295,8
60244,0440219078,9
60244,0440235596,7
60244,0440998050,10
60244,0446670251,9
60244,0446675059,8
60244,0449003795,8
60244,0449005615,9
60244,0449219364,9
60244,0449911004,7
60244,0449912558,3
60244,0451169530,4
60244,0451191145,9
60244,0451409973,7
60244,0451524934,9
60244,0525946233,8
60244,0553272535,8
60244,0553274295,10
60244,0553280341,9
60244,0553562738,8
60244,0609804138,8
60244,0670030643,7
60244,0670880728,8
60244,067088300X,8
60244,0671001795,9
60244,0679429220,7
60244,0679457526,9
60244,0679731148,9
60244,0679746048,7
60244,0679751521,7
60244,0679751602,9
60244,0679781587,8
60244,0684801051,7
60244,068484267X,9
60244,0743237188,8
60244,0743418174,8
60244,0767900383,8
60244,0767902521,9
60244,0767905180,7
60244,0767905385,9
60244,0786881852,9
60244,0786889020,8
60244,0804106304,8
60244,080411109X,9
60244,0804114609,8
60244,0804114986,8
60244,0812550706,9
60244,0842329129,5
60244,0842342702,5
60244,0874776945,7
60244,140003065X,10
60244,1400034779,9
60244,1576737330,8
60244,1592400876,10
60263,0312995423,9
60263,0345342968,9
60263,0380789019,10
60263,0385504209,10
60263,0553278746,10
60263,0553293354,10
60263,059035342X,10
60263,067102423X,10
60263,0743412028,8
60287,0060185147,7
60287,0446692298,7
60307,0345439104,8
60307,0385335881,3
60307,0517122707,7
60307,0671027646,8
60336,0142000205,8
60336,0385511612,8
60337,0060392452,8
60337,0060916508,8
60337,0060964049,9
60337,0142001740,8
60337,0316096199,9
60337,038550120X,8
60337,0452282195,9
60337,0679429220,9
60337,0802139256,9
60392,0316284955,9
60392,042513699X,6
60392,0440222656,4
60392,0743211383,5
60397,0743437640,8
60488,0316153915,8
60488,0446530891,9
60569,0312983824,8
60569,0385505833,6
60569,0440213525,9
60612,0316601950,7
60615,0375726349,10
60621,0061031410,9
60621,0312265867,10
60621,0312966970,10
60621,0312980140,10
60621,0345453816,9
60621,0385511612,8
60621,0425189031,7
60621,0425192725,10
60621,0440222656,10
60621,0440236061,9
60621,0446603589,10
60621,0449223612,10
60621,0553250531,9
60621,0553280368,10
60621,0553582135,5
60621,0671001795,10
60621,0786868716,9
60622,080411868X,8
60633,0971880107,8
60683,0446610100,9
60683,0671004573,9
60683,140003065X,2
60816,0373483694,6
60823,0061097314,6
60823,031242227X,5
60823,042513699X,7
60886,0375700757,8
60886,0553576801,7
60928,0375703063,8
60928,0451209907,6
60967,0671525743,9
61028,0425132048,9
61028,0440211727,9
61028,0451137965,9
61028,0451141083,8
61028,051512608X,8
61028,0671867172,7
61028,0971880107,7
61038,0142001805,10
61038,0375504613,5
61038,0375706410,5
61038,0385504209,10
61038,0440217547,5
61038,0440223571,5
61038,0446516538,5
61038,0671250671,10
61038,0684848783,5
61038,0684872153,5
61038,0684874350,5
61280,0385265700,8
61354,0425083837,8
61354,042510107X,8
61354,0425185710,8
61354,0449912558,9
61525,0425152898,8
61525,0446612545,9
61571,0345361792,10
61571,0385486804,8
61668,0345369947,9
61668,0345384377,9
61668,0380789019,6
61668,0671250671,10
61704,0060188731,10
61704,0385507607,10
61704,042513699X,10
61704,0425169693,9
61704,044651862X,5
61704,0743418174,8
61704,0767916069,8
61849,0786889020,6
61851,0312195516,7
61852,0964631601,10
61886,0440226430,7
61888,038533558X,9
61888,0446310786,9
61888,0449005615,9
61888,0767905385,9
61888,0786866586,9
61888,0786867647,9
61888,1878424319,10
61900,044651652X,9
61910,0066214122,7
61910,0345384350,8
61910,0345386108,9
61910,0425181103,10
61910,0425194515,9
61910,0515117234,10
61910,0553574574,10
61910,0553579754,10
61910,0553584480,10
61910,0671027360,8
61910,0684853515,8
62015,0385504209,9
62381,0316284955,9
62381,0446359866,7
62475,0064400557,10
62497,0670805149,8
62542,0060987561,5
62542,0312265859,10
62542,0312306326,7
62542,0312983271,7
62542,0316693251,8
62542,0316693286,9
62542,0316781266,5
62542,0385504209,10
62542,0385721420,7
62542,0440940001,10
62542,0446610038,8
62542,0446612790,8
62542,0451208765,8
62542,0452283205,5
62542,0679740104,9
62542,0743221990,10
62542,0743222008,7
62542,1400031354,10
62542,1558744606,8
62577,0142001740,10
62621,0743237188,4
62621,1573225789,9
62659,0316096199,10
62659,0385504209,10
62667,0440234743,8
62716,0440998050,10
62716,0671042858,9
62755,038550926X,5
62755,0743224574,5
62862,0060928336,6
62862,0060930535,10
62862,0061097101,8
62862,0140244824,5
62862,0142001430,7
62862,0156006529,8
62862,0312195516,10
62862,0312199430,10
62862,0312278586,8
62862,0312316933,8
62862,0316666343,6
62862,0316781266,8
62862,0316782505,9
62862,0345443284,8
62862,0375706062,8
62862,0375727345,8
62862,0380718332,8
62862,0380820145,6
62862,0385335482,8
62862,0385502532,8
62862,0385721420,5
62862,038572179X,7
62862,0399150838,6
62862,0440241073,7
62862,0446610399,7
62862,0446672211,10
62862,0449149676,8
62862,0671027360,8
62862,0743203631,7
62862,0767905180,9
62862,0767905938,8
62862,0767916069,6
62862,0786885688,10
62862,1573225789,9
62862,1878424319,8
62868,0060514957,9
62887,0061099805,7
62932,0345417623,3
62932,0440206154,9
63004,0060959037,7
63004,0312243022,7
63004,0316601950,6
63004,0375504613,9
63004,0380730138,6
63004,0385720106,8
63034,0061031410,6
63101,0446605239,3
63133,059035342X,10
63134,0440226430,6
63238,0425147584,8
63280,0446613266,5
63319,0312244266,10
63358,0425154092,8
63358,0446605484,7
63358,0553579606,7
63358,0671024248,9
63369,0385484518,9
63404,0786866772,7
63490,067168390X,9
63652,0060976845,7
63911,0440222656,8
63911,0671034006,8
63993,0425172546,10
64075,042518286X,6
64075,0515131210,7
64075,0743224574,7
64136,0515120898,10
64137,0316666343,8
64137,155874262X,8
64241,0062502182,10
64241,155874262X,8
64241,1576737330,8
64249,0312989393,5
64260,0345387651,8
64264,0553278592,8
64310,0345417623,10
64310,0399141065,8
64310,0399146008,9
64310,0399149155,10
64310,0425180638,10
64310,0440213282,10
64310,044023722X,8
64310,0440241073,10
64310,0446605484,10
64310,0671867156,10
64409,0452282152,7
64435,0060188731,9
64435,0140258795,8
64435,0679430946,9
64435,0684874350,8
64498,014025448X,10
64521,0440236061,8
64521,0553584510,9
64535,0345313860,7
64535,0345351525,6
64535,0345422384,7
64535,0425170349,7
64535,0440220602,6
64535,044022165X,7
64535,0440234743,7
64535,0451181379,7
64544,0446520802,8
64591,0553582135,9
64625,0156907399,10
64629,0345370775,7
64629,0440222656,6
64683,0312980140,8
64683,0553250531,9
64763,0375703063,3
64763,0452264464,10
64775,0316666343,7
64819,0971880107,4
64922,0451524934,8
65041,067101420X,10
65145,0061042943,6
65145,0345354613,7
65145,0446611476,8
65145,0679444815,7
65145,0971880107,5
65228,006101351X,7
65228,0345402871,8
65228,034541389X,7
65228,0345413903,7
65228,0440109930,6
65228,0446359866,5
65228,0446600415,5
65228,0446611778,7
65228,0446612790,6
65228,0786889616,6
65233,0316899984,8
65258,014025448X,9
65258,0142000205,7
65258,0316284955,9
65258,0345339681,10
65258,0345378482,9
65258,038079487X,7
65258,044651652X,7
65258,0671027360,6
65258,0679430946,8
65258,0743412028,7
65258,0971880107,6
65285,006109921X,5
65385,0345333756,7
65401,0440241537,7
65409,0062502174,8
65409,014028009X,4
65444,0316666343,6
65444,037540256X,9
65444,0385265700,5
65467,0345339711,8
65467,0971880107,5
65484,0425182878,9
65484,0446354732,10
65484,0446612790,9
65484,051513287X,9
65484,0553802496,10
65484,0743437802,8
65487,0142001740,9
65487,0316776963,6
65487,0439139597,8
65837,0060534044,6
65837,0345435168,8
65837,1573221937,7
65913,0060557257,10
65913,0743454146,10
65970,0061097314,8
65970,0385722206,8
66088,0971880107,6
66096,0345417623,6
66100,0385336179,10
66100,038550926X,8
66100,0525946829,9
66100,0743418190,8
66100,1558745718,9
66106,0316168815,9
66106,0380001411,10
66161,0553278274,10
66304,0446606812,9
66366,0399149155,8
66387,0061030430,5
66387,0380718332,6
66387,0380718340,6
66387,0425167313,3
66387,0425175405,7
66387,0440220602,3
66387,044022165X,6
66387,0440234743,6
66387,0446527165,8
66387,0671739441,6
66412,0385721420,9
66442,0316601950,8
66456,0316780375,8
66458,0446516538,8
66527,044651862X,10
66539,0061096113,8
66567,0385505833,10
66567,0399149392,9
66567,0743237196,8
66640,0142001740,10
66640,0312983301,6
66640,0316168815,10
66640,0316666009,10
66640,0316693200,9
66640,0345442822,8
66640,0380731851,9
66640,0743245520,10
66708,0312278586,6
66708,0399142851,7
66743,0399144463,10
66789,0312263120,4
66789,0425152898,5
66789,0425182878,5
66789,0446612545,5
66789,1400031354,5
66850,1573229326,7
66878,0060916508,8
66878,0142001740,10
66878,0316666009,8
66878,0316693324,9
66878,039592720X,9
66878,0425092917,8
66878,0446394521,7
66878,0446612545,7
66878,0553279912,7
66878,0767914767,8
66878,1558743669,7
66969,0743227441,9
67003,0385472951,8
67003,0440214041,6
67030,0446605239,8
67034,0743206045,8
67237,0385510438,7
67237,0399150897,7
67298,0312986343,3
67318,0671743058,9
67325,0553582747,9
67397,0345354613,7
67397,0441009239,6
67444,0786881852,10
67515,0312263120,8
67515,0345435249,8
67515,0425180638,7
67515,0440206154,7
67515,0451166892,5
67515,0553580272,5
67515,0971880107,3
67547,015100692X,9
67547,0312195516,3
67547,031231616X,9
67547,0316777722,6
67547,0345436911,4
67547,0345459202,6
67547,0385722206,8
67547,0440235596,7
67547,0451524934,9
67547,0743418174,6
67547,0804111359,8
67571,0385504209,9
67581,0425180964,10
67677,0373218958,5
67677,0373835922,5
67677,0425179613,8
67677,0767905938,10
67725,0312983824,9
67734,0142001740,9
67810,0316601950,10
67810,067102423X,10
67840,0060514949,10
67840,0061030597,9
67840,0312983271,10
67840,0316287555,10
67840,0375700757,10
67840,0380731851,9
67840,0380789019,7
67840,0380973650,5
67840,0385504209,10
67840,0399150897,5
67840,0399151451,10
67840,0440236061,8
67840,0446608890,10
67840,0446613266,10
67840,0446677450,7
67840,0449005615,10
67840,0451206525,10
67840,0451207521,9
67840,0451208765,10
67840,0553584510,9
67840,0609804138,10
67840,060980619X,10
67840,0618129022,10
67840,0670813648,10
67840,067088300X,9
67840,0671028375,10
67840,0671525832,10
67840,0671705091,10
67840,0671739441,8
67840,0743454146,9
67840,1400034779,10
67840,1551667010,10
67840,1570613818,10
67975,0671510053,5
68004,0446605484,8
68004,0446607193,5
68004,0446613266,7
68059,0449003795,7
68073,0399144463,10
68122,0385503822,10
68126,0671867113,4
68168,0385479565,5
68249,0064407667,8
68249,0395257301,5
68249,044021145X,9
68249,0446610127,9
68249,0446611913,8
68249,0688046606,8
68249,0743260244,10
68283,0515120898,5
68436,0060929871,9
68436,0345339711,8
68436,0345339738,8
68436,0345342968,9
68436,0345378482,8
68436,0441172717,9
68436,0441790348,9
68436,0451191145,9
68436,0553293354,9
68437,0316602906,5
68437,0385504209,8
68554,0446516538,8
68561,0449002632,7
68561,067103619X,7
68561,0743225325,8
68568,0310205719,6
68568,0399149848,10
68568,0425153975,7
68568,0786868716,10
68579,0385504209,10
68581,0060932759,7
68581,0446519790,7
68581,0670880728,5
68581,0684195976,7
68581,0688046606,8
68608,1573229571,5
68615,0345450728,8
68615,0373218036,8
68615,0373218192,8
68615,0380725835,9
68615,0446613843,9
68615,0688177743,10
68621,0449908186,6
68690,084233226X,10
68690,0842332278,9
68691,0451206525,8
68836,0670813028,8
68836,0670813648,8
68836,0671003755,7
69017,1551667010,7
69022,0671758896,8
69068,0061097314,7
69078,0060175400,7
69078,0060175966,8
69078,0060188731,7
69078,006019491X,9
69078,0060199652,8
69078,0060915544,8
69078,0060921145,8
69078,0060929871,9
69078,0060938455,8
69078,0066212855,9
69078,0140042598,9
69078,0140119906,9
69078,015100692X,7
69078,0312243022,9
69078,0312278586,5
69078,0312282990,8
69078,0312283709,8
69078,0316666343,7
69078,0345342968,9
69078,0374129983,9
69078,0374199698,9
69078,0374270325,7
69078,0375500510,8
69078,0375504907,8
69078,0375700757,9
69078,0375705856,8
69078,038533334X,7
69078,0385337116,6
69078,0385475721,8
69078,0385503954,9
69078,038550926X,6
69078,0385509456,9
69078,0385509510,8
69078,0385721420,8
69078,0393317552,8
69078,039592720X,9
69078,0399146431,8
69078,0425179672,7
69078,0449005615,8
69078,0449907481,8
69078,0451524934,8
69078,0452268060,6
69078,0517122707,9
69078,0525934251,8
69078,0553277472,6
69078,055327824X,9
69078,0671003755,7
69078,0679429220,8
69078,0679432477,8
69078,0679781587,8
69078,068484477X,8
69078,0684874350,9
69078,0688177859,9
69078,0743418174,6
69078,1573221465,9
69078,1573221937,7
69180,0399149422,7
69180,0515132268,5
69183,0553580272,9
69183,0553580302,7
69232,0373218958,10
69232,0380018179,10
69232,0440211727,10
69232,0440213282,9
69232,0440217547,10
69232,0440222656,10
69232,0440236819,9
69232,044651652X,9
69232,0446527033,10
69232,051513287X,10
69232,0515136530,10
69232,0515137200,9
69378,0060188731,7
69378,0140293248,8
69378,0142004278,7
69378,0312291639,6
69378,0316776963,9
69378,0373484410,4
69378,0374129983,7
69378,037541309X,8
69378,0385265700,5
69378,0385729332,7
69378,0971880107,5
69378,140003180X,8
69378,1592400876,9
69440,038082101X,9
69593,0671867172,7
69661,0316769487,4
69661,0553375407,9
69672,0312195516,10
69686,0440213525,9
69698,0440211727,8
69775,034538430X,10
69775,0425153975,10
69903,0060188731,3
69916,0312422156,8
69917,0061015725,7
69945,0553582526,8
69945,0671027387,8
69971,0142001740,9
69971,0156027321,8
69971,0312201656,8
69971,0312422156,7
69971,0345348036,10
69971,0345413350,10
69971,0345417623,4
69971,0345423097,9
69971,0345435028,9
69971,0345465083,8
69971,0385319207,10
69971,038542017X,7
69971,0385486804,4
69971,0385509456,9
69971,0385722206,9
69971,0395177111,10
69971,0425192733,3
69971,0440212561,1
69971,044023722X,3
69971,0441172717,5
69971,0446532231,6
69971,0525947647,9
69971,0553562738,10
69971,0553573403,9
69971,0804106304,8
69971,080410753X,10
69971,080411109X,10
69971,1400031354,8
70022,0743418174,7
70125,0385424728,8
70150,0446532452,7
70398,0156011042,7
70415,0312195516,10
70415,0316569321,6
70415,0316781142,3
70415,0380710722,10
70415,0385418493,10
70415,0385729332,10
70415,0440202043,10
70415,0440218535,8
70415,0446519790,8
70415,0446527785,7
70415,0449219372,8
70415,0449221482,8
70415,0449221512,8
70415,0553561618,8
70415,0671004565,5
70415,0671793489,8
70415,0679781587,10
70415,0684810387,8
70415,0684835959,8
70415,0743211375,6
70415,0804114609,9
70554,002542730X,5
70560,0060198133,7
70560,0062502174,10
70749,0743436210,8
70864,0312263120,3
70864,0385492081,10
70864,042516098X,5
70864,0425178102,8
70951,0345422406,6
70951,0345425308,4
70951,0385503822,6
70984,038531700X,10
71019,0142001740,9
71019,0316666343,4
71019,0375700757,5
71071,0151008116,4
71076,0849911796,10
71181,0446606812,9
71181,0446610399,8
71500,0380710722,8
71620,0446604658,8
71620,0525934251,9
71884,0385493800,9
71884,0671793489,9
72090,0743227441,7
72109,0380978407,10
72204,039914465X,2
72530,0060977493,5
72530,0062502174,10
72530,0375725784,8
72530,0385474016,8
72530,0440414806,7
72530,0446610100,7
72530,0670030643,9
72531,0385424728,10
72531,0671041789,8
72887,0399146253,6
72946,0449911519,9
72954,1573225789,9
72968,0060188731,8
73133,0449907481,8
73133,0743203631,8
73172,0553574574,8
73303,0425178951,6
73303,0440213282,5
73303,0446604232,7
73398,0316096199,5
73398,0375413596,5
73398,0743457358,8
73477,0380788624,8
73677,0446532452,10
73693,0060930535,7
73748,0609804138,2
73870,0451210158,7
73940,0971880107,8
74022,0515102652,8
74100,0515132187,6
74238,0140042598,10
74238,0375504613,6
74272,0399149155,8
74328,0140298479,5
74328,0142001740,9
74377,1400031354,7
74395,0842329129,10
74437,0425181103,9
74511,0743486226,9
74687,0345436911,6
74687,0515130923,6
74691,0156027321,10
74691,015602943X,8
74691,0312305060,8
74691,0316569321,7
74691,0385503954,7
74691,0525945814,7
74871,0060916508,9
75119,006000438X,10
75119,0385420161,10
75119,0671510053,10
75119,0679745203,10
75154,0671021001,8
75269,0375412530,8
75281,006101351X,8
75405,0312291639,7
75492,0684195976,7
75535,0060928336,10
75535,0060930535,9
75584,0380001411,10
75635,068484477X,8
75701,0451207521,9
75812,0671042858,7
75842,0385492081,10
75842,0971880107,1
76151,0060514957,10
76151,0312265859,10
76151,0312265867,10
76151,0312284683,10
76151,0312303467,10
76151,0312306326,10
76151,0312980140,10
76151,0316569321,10
76151,0316602051,10
76151,0316603287,10
76151,0316666343,10
76151,0316693324,10
76151,0345438825,10
76151,0345452550,3
76151,0385335490,5
76151,038533558X,10
76151,0385484518,10
76151,038550120X,10
76151,0385505833,10
76151,0399148019,5
76151,0399148248,10
76151,039914840X,10
76151,0399148639,10
76151,0399149848,10
76151,0399151060,10
76151,0425148297,1
76151,0446527041,10
76151,0446527165,10
76151,0515102636,10
76151,051511992X,10
76151,051512219X,10
76151,0553268880,10
76151,0553583441,10
76151,0553583468,10
76151,0553802461,5
76151,067101420X,10
76151,0671525751,8
76151,0671744216,10
76151,0671776800,10
76151,067976402X,1
76151,0684853507,10
76151,0684867621,10
76151,0743206029,5
76151,0743211375,5
76151,0743211383,10
76151,0743245520,10
76264,0671021001,7
76319,0440224764,9
76352,0060915544,8
76352,0060921145,8
76352,0060922532,8
76352,0060934417,6
76352,0345342968,9
76352,0345447867,5
76352,0399148728,5
76352,0553275976,5
76352,0553560735,9
76352,0842329129,8
76352,1558744150,9
76352,1558744606,9
76352,1558745718,8
76366,0446602612,5
76383,006000438X,8
76512,0066214122,7
76512,0804106304,8
76521,0671004565,5
76530,0060392452,10
76530,0061015725,6
76530,0312282990,9
76530,0345413873,5
76530,0345452569,6
76530,0385509510,8
76530,059035342X,10
76530,0609608444,6
76530,0679428895,8
76530,0805063897,7
76710,0060740450,6
76710,0061093491,8
76710,0061099805,9
76710,0312265867,7
76710,0312306326,8
76710,031298328X,9
76710,0312983298,9
76710,0399141464,9
76710,0399150897,7
76710,0446611085,6
76710,0451210158,7
76710,0452281032,9
76710,0515132020,8
76818,0060502258,5
76818,0142003727,9
76818,0312971346,8
76818,0312976275,9
76818,0312983867,8
76818,0312990456,7
76818,0316168815,10
76818,0345339681,10
76818,0345438825,9
76818,0385479565,7
76818,0395669588,8
76818,0441172717,8
76818,0446365386,8
76818,0451197399,10
76818,0452268060,9
76818,0553268929,9
76818,0553574574,10
76818,0804106304,10
76866,0743206029,9
76904,0743203631,7
76908,0449003701,7
76932,0440224764,10
76965,0446611638,7
76965,0553584383,7
77116,0345453816,7
77119,0671004565,10
77119,0671004573,8
77180,0375702709,10
77281,0425148297,8
77332,0385508042,7
77332,0385510438,9
77480,0060977744,9
77480,0345353145,8
77480,0345361792,8
77480,034540288X,8
77480,034545104X,8
77480,0345463153,7
77480,0385472951,8
77480,0425119653,7
77480,0425172996,8
77480,0446322180,8
77480,0446608815,8
77480,0446610038,8
77480,0446612545,8
77480,0449003787,8
77480,0451409973,8
77480,0553582763,9
77480,0679419454,8
77480,0743417682,8
77480,0971880107,2
77536,0812550706,9
77679,0380718332,7
77715,0316666343,9
77724,0140053204,6
77724,0312282990,9
77724,0312995423,8
77724,0345422384,7
77724,034543448X,8
77724,0385418493,7
77724,0446610127,8
77724,0553580272,8
77724,0767902521,8
77767,038533334X,7
77797,0399146113,7
77856,0446610038,8
77868,0380813815,9
77891,0425177173,8
77891,0425185710,8
77902,155874262X,4
77917,0425182878,8
77917,0743203631,8
77960,0060932759,9
78236,0142001740,5
78236,0452282152,7
78236,0452284449,8
78260,0671027360,5
78260,0671042262,10
78440,0373484410,7
78440,0385504209,8
78440,0399151443,8
78440,0446607657,9
78440,0671867091,6
78447,059035342X,10
78475,0767900383,8
78553,0395177111,10
78553,0395257301,10
78553,0399144463,9
78553,0439064864,10
78553,0439136350,10
78553,0439139597,10
78553,043935806X,10
78553,0451205561,8
78553,0515107662,9
78553,0515130389,10
78553,0553296981,10
78553,0590353403,10
78553,0609610597,9
78553,0671003593,10
78553,0671036505,9
78553,0671705091,10
78588,0517556278,6
78603,0316693294,10
78682,0345353145,6
78738,0385334036,8
78783,0060922532,8
78783,0060987529,5
78783,0140293248,7
78783,0316168815,9
78783,0316666343,10
78783,0345423291,10
78783,0345443284,8
78783,0345445848,10
78783,0380718340,9
78783,038079487X,8
78783,0385318782,9
78783,0385335482,8
78783,0385335881,9
78783,0385336179,9
78783,0385720106,9
78783,0425147622,10
78783,0425163407,9
78783,0425169863,10
78783,0425172546,9
78783,0425192725,10
78783,0440215625,10
78783,0440222656,9
78783,044022425X,10
78783,0440235596,9
78783,0446610399,8
78783,0449221482,7
78783,0449221490,8
78783,0449223604,9
78783,0449907481,7
78783,0451166892,10
78783,0451205561,8
78783,0553566040,9
78783,0671036505,10
78783,0671042572,8
78783,0684853515,7
78783,0684872153,9
78783,0743203631,8
78783,0767915054,8
78783,080411868X,7
78783,0805019375,8
78783,0805063897,9
78783,089480829X,9
78783,1558743669,10
78783,1558745157,10
78783,1573225789,8
78795,0345384466,5
78795,0345413903,8
78841,0140244824,7
78841,0316601950,7
78841,0345435168,6
78841,0375706771,6
78841,0380730138,6
78841,038572179X,7
78841,0452260116,3
78841,0452282195,5
78846,014025448X,10
78846,0142002798,8
78846,0312195516,8
78846,0440220602,5
78846,0449005615,10
78846,0452282152,9
78846,0671867172,8
78846,0684815451,7
79055,0385508417,5
79055,0440241537,9
79055,076790592X,10
79115,0743418174,8
79146,0375707972,6
79146,0446603589,7
79230,0060929871,8
79269,0743486226,2
79430,0312195516,10
79470,0385420161,8
