52521,0425158616,10
52521,0425169863,10
52521,0425178765,10
52521,0440224764,10
52521,0446601241,10
52521,0446602620,10
52521,0515133973,10
52521,0671023616,10
52525,0345447840,8
52525,0894805770,7
52532,0060928336,7
52532,0316601950,10
52532,0375500510,8
52563,0385501560,9
52570,0440236673,10
52574,0452282152,10
52574,0743457951,10
52601,0345380371,6
52614,0066214440,9
52614,0312979975,10
52614,0373691300,10
52614,0446361739,10
52614,0515120618,10
52614,0515132292,10
52614,0525946284,10
52614,055328990X,10
52614,0553295004,10
52614,0553295977,10
52614,055356160X,8
52614,0671034022,10
52614,0671568833,10
52614,067187098X,10
52614,0743422732,10
52614,082177512X,9
52614,1551668769,5
52614,1551669374,6
52616,0446607657,10
52616,0671024094,8
52631,0684829975,5
52631,1558743669,10
52664,006001203X,10
52667,0671034022,8
52670,0312980140,9
52670,0385720467,5
52670,0425147622,5
52670,0440224705,8
52670,0679444815,10
52671,0345348109,10
52683,0439136350,10
52691,0671867113,10
52751,0385484518,8
52752,0060502258,10
52768,0345413865,7
52775,0385494785,9
52790,0345391802,10
52811,0316769487,9
52811,0373484224,1
52811,0451172817,7
52811,0515130389,5
52814,0151002290,5
52832,0440967694,6
52832,0452264464,1
52832,0684801523,8
52847,0971880107,8
52851,0312282990,9
52851,0312283709,5
52851,0618173870,8
52851,0679444920,8
52852,0316154059,7
52886,0316601950,8
52887,0060192119,10
52887,0312269587,9
52887,0375705171,8
52887,0451183940,8
52887,0553802496,5
52894,0553280589,9
52912,038533558X,9
52927,0440224071,6
52947,055356451X,8
52968,067976402X,1
52994,0345370775,5
52994,044022165X,5
52994,0517556278,5
52994,0679781587,5
52994,0804102988,9
53010,0316693200,9
53046,0061097667,8
53046,0743411250,6
53054,0399145885,5
53059,0671014196,9
53060,0375726403,6
53095,0452282152,9
53100,0316569321,9
53104,0061014591,8
53107,034541005X,10
53123,0767903862,7
53125,1573220221,9
53126,0375502238,9
53130,0140254544,5
53140,0345370775,10
53140,0345417623,8
53140,0767900383,5
53140,193156146X,8
53142,0425167313,10
53189,0425174271,8
53189,0446356875,7
53189,0446607657,8
53205,0515120278,5
53220,0060514930,9
53220,0061000280,6
53220,0061030597,9
53220,0061031410,9
53220,0312983301,8
53220,0312985207,8
53220,0316602051,8
53220,0316602906,10
53220,034541389X,7
53220,0345418018,8
53220,0380718340,8
53220,038550120X,8
53220,0385511612,6
53220,039914563X,9
53220,0399146253,8
53220,0425145638,9
53220,0425176932,7
53220,0425180050,8
53220,0425182673,7
53220,0425182908,8
53220,0425191184,9
53220,0440224845,8
53220,0440225825,10
53220,0440236061,9
53220,0440236169,7
53220,0440236673,10
53220,0440241073,10
53220,0440241537,10
53220,0446358576,8
53220,0446360856,7
53220,0446364193,10
53220,0446521582,6
53220,0446600474,8
53220,0446601241,10
53220,0446603716,10
53220,0446604801,10
53220,0446605484,10
53220,0446606189,10
53220,0446607711,7
53220,0446609404,10
53220,0446610038,10
53220,0446612545,10
53220,0446612790,10
53220,0446613266,10
53220,0446678457,8
53220,0449002985,6
53220,0449219461,10
53220,0451180410,9
53220,0451180429,8
53220,0451197429,7
53220,0451202244,8
53220,0451208765,9
53220,0553279556,9
53220,0553280368,8
53220,0553576798,7
53220,0553576801,9
53220,0553579606,9
53220,0671016768,9
53220,0671023187,10
53220,0671023209,9
53220,0671024248,8
53220,0671743058,10
53220,0743437802,8
53220,078688908X,9
53220,0786889608,8
53220,0786889756,7
53228,002542730X,10
53229,0375713344,8
53229,0802130208,8
53241,0060958022,8
53241,0060976845,9
53241,0060987529,7
53241,0060987561,8
53241,0140042210,8
53241,0140119906,8
53241,0312195516,8
53241,0316284955,9
53241,0345370805,6
53241,0375412530,7
53241,0425167313,7
53241,044900371X,9
53241,0449003981,8
53241,0449910571,8
53241,0670892963,7
53241,0786866586,7
53241,0804114986,8
53245,0142000205,7
53259,0553277472,9
53274,1558743669,9
53369,0425152901,10
53377,0553574965,6
53377,0679446486,7
53392,0060928336,7
53392,0345409671,5
53392,0345436911,9
53392,0375705198,9
53392,0375705856,8
53392,0375727345,8
53392,0380732149,6
53392,038533334X,8
53392,0385512104,8
53392,0440237416,9
53392,0449002985,10
53392,0451149513,10
53392,0451173317,10
53392,052594527X,10
53392,1558531025,9
53401,0345354613,10
53402,0786867329,7
53406,0684801523,3
53411,0345435249,10
53420,0375727345,5
53426,0446608955,8
53476,0553582917,9
53477,0380814021,10
53490,0375706410,7
53496,0066214122,7
53506,0312205503,7
53506,0312421273,2
53506,0345404793,8
53517,0743411323,9
53533,1555611435,8
53537,0345460359,7
53537,0385510438,9
53537,0446605239,9
53575,0345335287,6
53575,0345378490,9
53575,0441569595,5
53575,044651862X,5
53575,0449006522,5
53575,0812550706,9
53575,1558531025,6
53577,0060934913,9
53618,0425182673,6
53648,0446603422,9
53659,0140293248,10
53659,0345446666,9
53659,0553576089,8
53659,0671014196,6
53680,1578562325,8
53759,043935806X,9
53775,0440211727,10
53775,0553579606,9
53790,0375719180,5
53790,1400031362,5
53851,0316666343,8
53851,0385418493,7
53851,067976397X,9
53938,0446527041,10
53938,0446531332,10
53942,0439136369,10
53942,0439139600,10
53944,042518286X,9
53946,068484267X,8
53978,0060809833,10
53978,0553211757,10
53988,0060932759,5
54016,0316666343,9
54068,0679760806,5
54072,0312980159,9
54072,0446606324,7
54072,0451204956,9
54072,0451206673,8
54072,0553260111,4
54072,055357227X,8
54091,088730866X,7
54114,0553802496,10
54132,1558743669,7
54205,0553578685,8
54207,0553279556,9
54222,0684835983,8
54222,0684853507,9
54222,0878578730,5
54245,0446608955,9
54283,0060199652,10
54283,0385720106,10
54283,0553099558,7
54283,0679448594,2
54283,067976402X,2
54283,0743225406,10
54289,044651652X,8
54289,0553550039,7
54290,0345413350,9
54290,0440204887,8
54290,0451524934,8
54290,0553375407,8
54290,0802130208,9
54304,0440211263,8
54305,0375413634,7
54328,0553582658,8
54351,0743411250,8
54354,0316969443,10
54362,0375506039,9
54373,0060959037,6
54379,0446606189,8
54413,044023722X,8
54429,043935806X,10
54429,0786881852,10
54434,0061092002,9
54446,0316601950,8
54453,0345313860,8
54453,0345351525,6
54453,034538475X,5
54453,0345432401,3
54453,0425098648,7
54453,051513290X,6
54453,0553250426,10
54453,0553582895,9
54453,0971880107,1
54486,0060391626,8
54490,0688171478,6
54492,0842329161,8
54492,084232920X,9
54492,0842329250,8
54492,0842329293,8
54493,0804106304,9
54507,0060915544,10
54507,0670894605,10
54514,0345420438,3
54527,037570485X,10
54547,0061096113,4
54547,0399149392,10
54547,0425180638,10
54547,044651862X,7
54547,0446519790,5
54564,0743236742,7
54574,0385498802,8
54581,038549081X,8
54605,0345351525,7
54605,0553280589,7
54605,0671042262,7
54605,0671894455,5
54605,0804106304,8
54605,080411109X,7
54610,0061097101,8
54614,0312265840,10
54617,0060502258,8
54624,0836218515,10
54624,0895261901,9
54624,1400046610,6
54628,0385497466,5
54630,0553284118,8
54632,0553580906,6
54634,0425175405,7
54648,0971880107,3
54652,0425178102,9
54652,0425184226,7
54652,0451167317,6
54652,0553565915,3
54652,0553572997,8
54652,0743417682,4
54652,1559029838,7
54654,0374121230,7
54672,0373218192,6
54716,0375703861,1
54716,0375727345,9
54740,0060532149,9
54740,014023828X,8
54740,0385333412,4
54740,0767905202,8
54752,038001503X,10
54757,0385508417,6
54757,0553575538,3
54783,067976402X,6
54818,0425174344,6
54818,0525941908,8
54823,0446520802,9
54866,0399146431,8
54884,0425154092,10
54884,0425166619,8
54884,0440224764,9
54884,0440226430,10
54884,0440234743,8
54884,0451161343,8
54884,0679429220,10
54884,068484267X,10
54884,0684848783,10
54884,0743211375,7
54889,0316781266,8
54889,044023722X,9
54889,068480087X,8
54895,0446605239,9
54898,0345339681,10
54898,0345339703,10
54898,0345339711,10
54898,0345339738,10
54898,0440215625,10
54898,0553578316,2
54898,0684874350,10
54898,076790382X,10
54898,0767903854,10
54898,0894805770,8
54925,0449006522,5
54983,0446519804,5
54987,1400030382,6
54991,0440224780,9
54997,0060938455,10
55065,0345384369,10
55065,0380710218,9
55065,0553295772,7
55065,067102535X,5
55065,0743457358,7
55066,0312305060,8
55075,0140244824,6
55075,0316779423,7
55075,0375707972,7
55075,0380018179,8
55075,0385486804,10
55075,0440212561,10
55075,0449003787,7
55075,0451166892,10
55075,0452269571,8
55075,0525946756,8
55075,067088300X,8
55075,0679760806,8
55075,0688171877,6
55083,0515118559,10
55097,0345353145,7
55097,0345378490,7
55097,0440211891,5
55097,0553096834,5
55097,067082982X,5
55119,0060928336,8
55119,0679426140,8
55119,0684841185,7
55119,0684853515,7
55163,0385498799,9
55191,0142001805,8
55202,0060502258,8
55202,0061097314,8
55202,0440235596,5
55202,0452282934,4
55220,0515099546,7
55220,0515102652,6
55220,0767908198,8
55224,0385333064,9
55237,0316781266,2
55261,0452283930,8
55270,0345404319,9
55270,0380716542,9
55270,039914465X,9
55272,0312144075,10
55272,0345350588,10
55272,0345434692,6
55272,0671880187,10
55272,0804106304,7
55272,0804108447,10
55272,0812513711,10
55284,0446360856,10
55322,0385497466,9
55336,0345450728,10
55356,0060934417,10
55359,0345342968,10
55379,0061030635,8
55379,0451204530,9
55395,0553274295,10
55398,0345391802,10
55398,034540288X,6
55398,0451161351,8
55398,0451188462,5
55398,0767908481,5
55399,0812513711,5
55399,0812517725,6
55408,0425153789,8
55414,0671041789,9
55418,0446609323,10
55421,0061093335,7
55421,0316284955,9
55421,0385335482,7
55421,0446612545,7
55430,0615116426,10
55441,0316666343,9
55441,0385502532,9
55441,0399141464,5
55441,039914465X,5
55441,0515119784,5
55441,0688170528,8
55441,1573225789,9
55448,0140481346,9
55454,0060173289,10
55454,0553574639,10
55454,0743225082,8
55471,0679459626,6
55486,0385498802,9
55486,067945960X,6
55486,0679745580,9
55486,0684874350,10
55487,0061092533,7
55487,0425155404,4
55487,0425174271,9
55487,0446610038,7
55487,044661064X,9
55487,0451197429,7
55487,0451206525,9
55487,0553578693,8
55487,0671047329,9
55505,0679429220,8
55539,0452281032,9
55539,068484267X,9
55548,0060928336,9
55548,0140067477,10
55548,0142001740,10
55548,0345323440,10
55548,0345347951,10
55548,0441172695,8
55548,0446310786,10
55548,0452283442,10
55548,0553212583,10
55548,0553250256,10
55548,0553278398,10
55548,0836217691,8
55559,0425121631,8
55560,0812570944,10
55561,0440173701,10
55562,0060512822,8
55562,0425143325,5
55562,0451197399,7
55562,0451206673,7
55567,0743477154,5
55607,0425163385,7
55607,0425180638,8
55607,0425191184,5
55607,0440226430,6
55607,0440241073,5
55607,0449218473,5
55607,0449221482,8
55607,0515130389,8
55607,0671024248,8
55607,0679781587,7
55620,0060652934,8
55622,0553560735,7
55631,0140185216,10
55631,0399146113,8
55631,0451167538,5
55631,0451172817,6
55631,0679735771,9
55631,0767900383,9
55637,0375504397,5
55637,0452279178,4
55641,0140042520,4
55646,0525946829,8
55665,1551668483,7
55665,1551669250,7
55720,0553572040,7
55725,0060928336,5
55725,0446679593,10
55737,0440221420,6
55742,0316777722,9
55750,0449221431,5
55751,0060198346,5
55751,0060928336,5
55751,0312244266,5
55751,0316601950,5
55751,0316781142,5
55751,0375703063,5
55751,0380730138,5
55751,0385324057,5
55751,0449217264,10
55751,0452282829,8
55751,0515102636,7
55751,0609610597,5
55751,0670855030,5
55751,0743203631,5
55751,0871136791,5
55751,087113795X,5
55767,0375413634,8
55773,0446609943,7
55781,0312269587,8
55787,0060173289,9
55787,0060199652,6
55787,0609610597,8
55787,0679426159,7
55787,0679781587,7
55787,068484477X,8
55787,0743211375,5
55787,0842329129,3
55789,0312195516,9
55789,0316781266,6
55789,0345348109,10
55789,0345370775,8
55789,0345422406,7
55789,0380002930,9
55789,0425115801,6
55789,0440214041,7
55789,0451176464,8
55811,0425167720,8
55811,0425182878,7
55824,0451184327,5
55918,0312195516,5
55923,0061015725,8
55923,0345443683,7
55938,0375727345,8
55961,0060928336,3
55961,0345378490,7
55961,0440213525,8
55961,0553211285,8
55961,0671016776,8
55973,0446532231,5
55973,0679740678,1
55973,0786819146,8
55973,0812550706,8
55986,0060929871,10
56006,0316096199,5
56006,0316666343,10
56011,1573229326,7
56030,0767903382,10
56049,0786864133,5
56071,0446607274,5
56102,0061094129,7
56102,0451204115,7
56110,0446611867,8
56143,0679430946,8
56157,0060981180,8
56157,0345384350,7
56157,0425083837,9
56157,0440131480,5
56157,0670805149,8
56157,0679401032,8
56157,0679745203,8
56203,0425142485,6
56212,067942525X,8
56215,0316777730,9
56215,034543076X,8
56215,0441003257,8
56215,0812520475,8
56262,0312263120,8
56307,0061015725,5
56307,0312952813,9
56307,0312983271,9
56307,0312983301,8
56307,038073186X,8
56307,0425192725,9
56307,0440211727,9
56307,0440225701,9
56307,0446611638,8
56307,0446611778,8
56307,0446612510,8
56307,0515122491,8
56307,0515123447,8
56307,0515130044,8
56307,0515135739,5
56307,0553285920,7
56307,0553575538,9
56307,0553578693,7
56307,0553583468,8
56307,0553584383,8
56307,0743412621,7
56307,080411918X,9
56307,0821769367,9
56307,155166674X,6
56309,0451186362,9
56315,0061097101,9
56315,0425177173,5
56315,0449221482,3
56315,0449221512,4
56315,0743457943,7
56315,0743460529,7
56315,0786889608,3
56355,0375506039,8
56423,0312278586,10
56424,0345310020,8
56425,0761109196,10
56427,0679436448,7
56522,006092988X,10
56524,0060194448,8
56526,0553282476,9
56542,0399141464,10
56542,0399146253,10
56554,0060090367,10
56554,0060090383,10
56554,0140293248,6
56554,0142000892,10
56554,0142001740,10
56554,0312291639,9
56554,0316602051,10
56554,0345334531,7
56554,0345346491,9
56554,0345453387,9
56554,0373250126,9
56554,0373250134,9
56554,0373250185,8
56554,0373250193,8
56554,0373250207,9
56554,0373250223,9
56554,0373250258,9
56554,0380722704,4
56554,0380753014,7
56554,0380818973,9
56554,0385335830,9
56554,0385508042,9
56554,0385510438,9
56554,0385511612,9
56554,0385729340,10
56554,0385730586,10
56554,0399143947,9
56554,0399150439,5
56554,0425107469,9
56554,0425155722,7
56554,0446532452,10
56554,0446605239,10
56554,0446606812,9
56554,0451169530,10
56554,0451170385,10
56554,0451176464,9
56554,0451181379,8
56554,0515102636,9
56554,0515124893,9
56554,0553802496,9
56554,0671021001,7
56554,0688177751,10
56554,074324642X,9
56554,0743418166,10
56554,0743418204,10
56554,0743457536,10
56554,0767905180,10
56554,0767905202,10
56554,0767907809,10
56554,0767913000,8
56554,0786890371,9
56554,1551668912,9
56554,157322930X,9
56583,0451526554,8
56585,0142000205,5
56616,1573227331,10
56623,0060502258,8
56623,0345339738,9
56623,0385503822,6
56623,0618002227,9
56627,0670880728,4
56627,0743225422,6
56647,0553572326,8
56650,0385335482,9
56654,0312983271,7
56654,0316666343,8
56654,0316781266,6
56654,043912042X,10
56654,0446611085,5
56654,1558746099,6
56661,0061097314,10
56661,0425117383,10
56661,0440514428,8
56661,0451197747,9
56661,0515119784,10
56661,0671038184,10
56661,080410946X,10
56661,1551665301,5
56662,0345438329,8
56662,0345445848,3
56676,039592720X,8
56687,0385486804,7
56687,0451177096,7
56714,0553213423,8
56718,0060928336,6
56718,0345339495,7
56739,0345413903,8
56739,0671867156,10
56739,0743448642,10
56745,0553278118,7
56745,155874262X,8
56759,0446670111,6
56772,044023722X,5
56817,0515131229,10
56817,0515132020,10
56834,0679723161,9
56850,0312983867,8
56850,0375726403,9
56850,0553582364,9
56857,0786817070,9
56859,0141002077,6
56859,0316096199,7
56859,038550926X,5
56933,0439136350,8
56983,0451409000,8
56985,0345325818,8
56985,0440221919,4
56985,0553294385,8
56986,0440236703,8
57002,0140374248,10
57006,0425138232,5
57006,0553582763,10
57006,0671733893,10
57013,038082101X,9
57023,0425178765,8
57032,0380789612,5
57032,0399143904,7
57060,0877738513,10
57068,0440225701,6
57068,0553575104,8
57093,1558506462,7
57105,0060173289,8
57105,0060931418,9
57105,0312305060,9
57105,0345339711,9
57105,034538475X,9
57105,0385504209,9
57105,0425162443,10
57105,0452284449,10
57105,0515131229,7
57105,0743227441,10
57105,0894805770,9
57108,0060976497,3
57108,014029628X,7
57108,0316601950,4
57108,0385486804,10
57108,0553212710,10
57108,0553282476,8
57108,067088300X,2
57124,0312263120,8
57124,0312284683,10
57124,0345442768,7
57124,0385504209,6
57124,0743406176,8
57125,0894800159,3
57131,0446678457,8
57131,0671015648,7
57157,0440236053,6
57159,0399133453,8
57166,0451137965,6
57168,0865471185,10
57173,0671660632,8
57179,038531292X,6
57200,0141000198,8
57200,0345453816,9
57200,0446609943,9
57200,0451204956,6
57204,0345310020,8
57214,0425140946,7
57223,0440944597,7
57234,0140179836,9
57234,0316779989,6
57234,0375706062,10
57234,038533334X,5
57234,0671250671,8
57234,0679457526,7
57234,0684848783,5
57234,0684872153,10
57234,0767902521,6
57234,1573225517,8
57247,0446679593,8
57247,0451206525,8
57255,0345391055,7
57255,0425151379,7
57255,0440223202,9
57255,051510566X,5
57255,0553562754,7
57255,0821770209,5
57262,0060938455,10
57267,0375703861,7
57267,0375705856,8
57267,0452282152,8
57272,0671004530,8
57275,080411109X,8
57291,067088300X,8
57291,0679436448,5
57291,0679746048,8
57291,067976402X,7
57302,0060528370,8
57302,0345370775,8
57302,0374480095,8
57302,0385509510,8
57302,0451161351,8
57302,0553268880,7
57302,0671452177,10
57332,0061096105,8
57332,0316346624,9
57354,0394404289,8
57379,0140067477,8
57379,0679767800,8
57379,0716733870,8
57387,0441304834,8
57398,0060502258,9
57398,0060928336,8
57398,0345339703,10
57398,0345339738,10
57398,0345378482,8
57398,0345384466,9
57398,0345397819,9
57398,0373484410,8
57398,0380730847,9
57398,0385474016,9
57398,0425147622,8
57398,0425157539,7
57398,0425161242,7
57398,0425169863,8
57398,0425175405,10
57398,0439064872,10
57398,0440210690,6
57398,0440211263,10
57398,0440212561,10
57398,0446310786,8
57398,0446602345,7
57398,0446605581,8
57398,0449213730,8
57398,0449221393,7
57398,0451192028,7
57398,0515114693,7
57398,0515124214,9
57398,059035342X,10
57398,0671004573,5
57398,0812585151,10
57398,1558531025,9
57411,0553580221,8
57423,0345413873,7
57423,0440234743,8
57423,0449218473,7
57468,0786881852,6
57468,0805056491,7
57533,0763616052,8
57556,0671021001,7
57556,080411868X,8
57560,0375703055,8
57560,0679454446,7
57578,0345427637,5
57601,006092988X,9
57601,0345354621,7
57601,0451202341,8
57621,0375760911,8
57652,0373218036,10
57685,0385490992,10
57686,0786885688,8
57712,0375706771,8
57712,0449911519,9
57712,0451526554,10
57734,0385484518,9
57765,0316769487,7
57781,044021145X,8
57799,0451196716,8
57811,1401088945,10
57831,0440241073,8
57848,0451203933,10
57880,034540288X,9
57920,0060928336,9
57920,0140086838,5
57920,0140374248,10
57920,0440235502,9
57920,0743224574,9
57920,0886777631,9
57920,1573229571,10
57930,0345313860,6
57948,1559029838,7
57949,0061020400,9
57949,0380818191,9
57949,0385490992,6
57949,0440224764,10
57959,0385479565,8
57959,0425116840,10
57959,044651862X,8
57959,0884046818,3
57976,0316678104,9
57976,0440223202,5
57976,0515111317,4
57976,0515121495,8
57976,0517556278,7
57976,0517580497,9
57976,0553148001,10
57976,0553250531,9
57976,0553582747,8
57976,0553583441,8
57976,0609610597,8
57976,0671023187,8
57976,0671036505,5
57976,0804114986,8
57989,0553562614,8
57991,0553582755,8
58005,0375706771,8
58024,0380002930,10
58047,0375507493,7
58064,0060964049,10
58064,0515102652,10
58070,0553579754,5
58174,0060263857,8
58174,0590634275,7
58191,0425161722,8
58194,0515124206,5
58194,0671016768,8
58194,0812570944,6
58213,0671532642,8
58224,0425115801,10
58224,0446607657,5
58224,0446610038,9
58224,0449003787,5
58224,0451208765,8
58224,0670878847,8
58224,0743457943,10
58224,0821769367,9
58257,0786867647,6
58257,0871136791,5
58261,0061020656,6
58325,0670844527,6
58352,0679457526,10
58374,0684853507,6
58382,0671568175,8
58382,0671741195,8
58382,0671793489,8
58382,0804106304,9
58390,0743211375,5
58401,0812564375,6
58414,1558745157,8
58418,0312272057,8
58436,0871138190,3
58441,0671026011,8
58479,055357227X,7
58529,0064471047,9
58529,0064471063,8
58529,0375707972,8
58529,0451521951,8
58529,0553212451,9
58529,0553268937,5
58529,140003065X,8
58565,0670813648,10
58594,0061020710,8
58594,0061097861,10
58594,0140067477,9
58594,0312305060,7
58594,0345413873,3
58594,0345452569,7
58594,0380730820,6
58594,0380730847,8
58594,0380789019,10
58594,0380813815,9
58594,0425178102,8
58594,042518904X,8
58594,0440226686,10
58594,0440236169,10
58594,0452266564,3
58594,051513290X,7
58594,0515134384,9
58594,0553579274,9
58594,0671034057,8
58594,0679429220,8
58594,0684849690,8
58594,0886777844,8
58594,1573225517,9
58595,0452282152,8
58629,044022165X,9
58629,0440226430,8
58645,0312278586,9
58645,0553571818,8
58667,0446609404,6
58672,0767902521,10
58674,0060938455,3
58692,055314300X,3
58717,0486284999,10
58770,0684862719,9
58782,0385504209,10
58792,0060012781,9
58792,0142001805,10
58792,044661162X,8
58792,157322202X,10
58855,059035342X,6
58866,0446602620,6
58866,0679745203,7
58898,0671684027,9
58921,0440211727,7
58921,0451142934,8
58921,0451167317,10
58921,0451177096,7
58958,0385484518,8
58961,0380752859,8
58961,0425093328,10
58961,0441006582,7
58961,0441007910,7
58961,0441089348,8
58961,0441516645,10
58961,044166251X,8
58961,0446601977,10
58961,0449149056,10
58961,0671720147,10
58961,0836236688,10
58964,0066214440,5
58964,0375506039,9
58964,0446610542,5
58964,1400034779,7
58964,1592400876,8
58974,0345386132,7
58982,0515132268,8
59008,0140042520,8
59014,055357230X,6
59025,0553573225,8
59031,0671510126,9
59102,0671743058,10
59102,0842329129,7
59103,0060955570,8
59145,0451207521,8
59148,0446604232,5
59148,0763618292,5
59165,0374281602,10
59169,0679457313,5
59179,0446610178,10
59179,0515131229,10
59179,0515132020,10
59179,051513287X,8
59189,0373484224,8
59189,039914840X,8
59189,0425176304,10
59189,0425178579,10
59189,0445406518,8
59189,0446611808,7
59189,0553279912,8
59189,055356160X,7
59189,0671001795,9
59189,0679457526,9
59189,0804119724,10
59189,1551665972,8
59189,1551668440,8
59193,0786868716,8
59196,0375412824,7
59214,0517703963,6
59214,0671501283,7
59215,0375706062,9
59216,0345413865,9
59216,037570504X,6
59216,0688177751,8
59220,0380814021,8
59226,0385486804,10
59267,0140293248,8
59267,0345356535,8
59267,0345440765,9
59267,0373218397,8
59267,0440204194,8
59267,044023722X,9
59267,0449003981,7
59267,0451184726,9
59267,0451403703,9
59267,0743457951,7
59267,1551669498,7
59269,0060256672,10
59269,0142000663,10
59269,0345410017,10
59269,0440431808,8
59269,0440932599,8
59269,044651652X,6
59269,0448095017,9
59269,0451161343,1
59269,0670813648,10
59269,0671741187,9
59269,0671741195,8
59269,0671867091,10
59269,0671888587,10
59269,0684803968,8
59269,0684853507,8
59269,0743206029,10
59269,0743206045,7
59269,1558744630,10
59274,0446608890,5
59287,0374184232,8
59290,0380728133,8
59290,0385319037,7
59297,0060505885,7
59297,0316788228,8
59314,034543479X,7
59314,0446612790,5
59344,0441003257,10
59372,044023722X,8
59374,0345443284,7
59390,0061009059,8
59390,0316969443,10
59390,0380710218,10
59390,0380717018,9
59390,0385234104,5
59390,0399150897,9
59390,0425180638,9
59390,0446605239,10
59390,0446606812,8
59390,0446607193,8
59390,0842329293,10
59391,0316666343,9
59407,0060809833,4
59421,068482499X,10
59424,0767905180,10
59436,006109868X,7
59441,0345339681,6
59447,0553578316,7
59447,0786889616,8
59451,0451176464,1
59456,0060934417,7
59457,014028009X,8
59484,0440221595,9
59492,0345404114,10
59499,0142000205,7
59499,0316089699,7
59499,0380807343,7
59499,038572179X,7
59499,044900371X,7
59499,0805063897,8
59499,1400033543,8
59500,0679740678,7
59504,0345375580,8
59504,0345375599,8
59504,038000917X,7
59504,0786881852,8
59510,0425144372,6
59511,0671025333,8
59514,0385496095,7
59524,0312421036,6
59524,0375704027,3
59524,0385265700,4
59524,0767903862,1
59527,0515135739,8
59534,0312243022,5
59534,0312243359,7
59543,0671727796,10
59566,0385315309,7
59573,0446606421,10
59593,048627263X,9
59595,006092988X,10
59595,1565122968,7
59612,0060930535,10
59612,0316777730,7
59612,0375706771,9
59612,0375707972,8
59612,0440236703,7
59612,0451191145,9
59612,0679746048,7
59612,0743436210,5
59612,1573229571,5
59615,0425177351,5
59629,0440212359,7
59629,0515131229,9
59675,0451203771,7
59685,0441304834,10
59697,0446604232,8
59705,0399142185,9
59712,0451166892,10
59734,0385425473,8
59740,0425192725,8
59770,0316287555,5
59770,0345443284,5
59770,038529929X,5
59770,0684855127,5
59808,0380789019,7
59808,0440223202,9
59808,0743237188,6
59808,0743464451,6
59829,0345427637,8
59829,034543479X,5
59829,0380789035,8
59835,0553274295,3
59851,0345368436,5
59874,0316569321,8
59885,0345378490,8
59885,0786889551,5
59885,0786889667,6
59894,0380730138,5
59894,0440212561,10
59907,0345445848,8
59918,0440225701,8
59919,0375726403,5
59919,0385721420,7
59920,0312147015,7
59977,0385720106,6
60004,0316779490,6
60004,0375725784,7
60011,037570504X,8
60028,0312261594,6
60031,0553582755,7
60031,0786868716,8
60040,0525945725,8
60040,0525946233,8
60040,0743206045,10
60040,0767915054,5
60040,1558744150,5
60042,037570485X,8
60066,0440414806,10
60078,0446610178,5
60080,0156007479,7
60080,0671016784,9
60085,0679459626,5
60087,067100042X,10
60098,039304016X,10
60098,0451151259,9
60107,0375703063,9
60114,0345367650,9
60114,0553268449,7
60114,0805036377,8
60138,0060936363,9
60138,0679432469,6
60138,0743418174,9
60146,0060964049,8
60146,0345316002,7
60146,0345327861,7
60146,0671742515,7
60157,014023313X,10
60157,0380820293,9
60157,038531258X,9
60157,0446394521,10
60157,0671027662,10
60157,0671036505,10
60168,0312952813,10
60168,0345300203,7
60168,0345311396,6
60168,0345380371,7
60168,034538184X,8
60168,0373484232,9
60168,0425120279,8
60168,0440206154,10
60168,0440241537,8
60168,051511779X,10
60168,0671011367,7
60174,0316776963,8
60190,0385334036,9
60198,044023722X,8
60211,0060930535,10
60211,0345443284,3
60211,0375411550,2
60211,0385502532,8
60211,0449212602,5
60221,0446521582,8
60224,0609809431,9
60224,1558745157,7
60229,0440225701,8
60240,1573225517,8
60251,0156027321,8
60251,0312305060,9
60251,0375505148,8
60253,0060173289,10
60253,0312969198,7
60253,0316969680,9
60253,0679459626,8
60253,0684810395,8
60255,0060512822,10
60255,0060921145,8
60255,0312291639,8
60255,0316666343,10
60259,0679429220,8
60278,0312983212,9
60278,0449223604,8
60278,0449912558,1
60286,0385503822,5
60286,0451207521,5
60286,0743411331,4
60319,034529873X,6
60319,0345315715,9
60319,0425093328,7
60319,0425120279,5
60319,0446603643,7
60319,0553281747,8
60319,0671250671,7
60319,0804111898,9
60319,0894803700,10
60319,0937611018,7
60323,0446672351,8
60332,0385492081,10
60335,0060391448,9
60335,039592720X,8
60343,0553582127,7
60368,0060176806,3
60368,0786884592,10
60375,0060976845,6
60387,0316284955,6
60388,0375727345,5
60400,0156628708,4
60400,0380001411,8
60412,006001203X,5
60412,0399141146,8
60412,067168390X,10
60412,0679454470,6
60412,0679454497,7
60439,0399147101,5
60439,0446525731,8
60444,1573226521,8
60445,0064408655,8
60445,0439139600,10
60445,0440211727,7
60445,0446607711,7
60445,0446608890,8
60445,0446611778,8
60445,0451169530,8
60445,1878424114,10
60475,0061030643,8
60475,0345387554,5
60475,0440212561,10
60475,0440213290,7
60475,044022165X,9
60475,0446611867,7
60475,0451186923,8
60475,051511992X,8
60475,0515133302,7
60475,0553564528,8
60475,0553575104,7
60503,0449910571,9
60517,0060175966,5
60517,0312195516,9
60517,0316769487,8
60517,0812511816,8
60523,0064407055,8
60523,0385474547,9
60523,0765300346,6
60546,0316969680,9
60546,034541389X,10
60546,0399147284,9
60546,0446364193,9
